X,title,date_posted,position,location,url,District,Archive_Date
472,Woods Lead Custodian,10/28/2024,Custodial,Woods Learning Center,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
473,CMS Wrestling Aide for the 2024-2025 School Year Only,10/23/2024,Coaching,Centennial Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
474,Special Education Specialist,10/18/2024,Classified (e.g. Instructional and Clerical),Special Education Services Center,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
475,CMS Substitute on Daily Assignment__ Special Education,10/16/2024,Certified Substitute,Centennial Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
476,SESC - School Nurse for the 2024-2025 School Year Only,10/11/2024,Certified,Special Education Services Center,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
477,CCA Wrestling Aide,10/8/2024,Coaching,Casper Classical Academy,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
478,Dean Morgan Education Support Specialist,9/30/2024,Classified (e.g. Instructional and Clerical),Dean Morgan Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
479,Centennial Education Support Personnel,9/26/2024,Classified (e.g. Instructional and Clerical),Centennial Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
480,CYMS Girls Head C Basketball,9/25/2024,Coaching,CY Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
481,NCHS Education Support Specialist/Education Support Personnel,9/19/2024,Classified (e.g. Instructional and Clerical),Natrona County High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
482,NCHS Education Support Personnel,9/19/2024,Classified (e.g. Instructional and Clerical),Natrona County High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
483,NCHS Behavior and Substitute Support Personnel,9/10/2024,Classified (e.g. Instructional and Clerical),Natrona County High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
484,Pineview/Manor Heights Tutor for the 24-25 School Year ONLY,8/23/2024,Certified,Pineview Elementary,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
485,Classified Substitute beginning 24-25 school year,8/12/2024,Classified Substitute,Human Resources,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
486,Verda James Part-Time Education Support Personnel,8/8/2024,Classified (e.g. Instructional and Clerical),Verda James Elementary,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
487,Transportation Support Personnel,7/30/2024,Transportation,Transportation,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
488,Manor Heights Classroom Teacher-K-5 General Music for the 2024-2025 School Year Only,7/16/2024,Certified,Manor Heights Elementary,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
489,Certified Substitute Teacher beginning 24-25 school year,7/16/2024,Certified Substitute,Human Resources,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
490,Student Support Services-Education Support Personnel/Cafeteria Technician,7/11/2024,Classified (e.g. Instructional and Clerical),Student Support Services,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
491,Dean Morgan Education Support Personnel,6/28/2024,Classified (e.g. Instructional and Clerical),Dean Morgan Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
492,Poison Spider Behavior and Substitute Support Personnel,6/24/2024,Classified (e.g. Instructional and Clerical),Poison Spider K-8,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
493,CYMS -Volleyball Aide,6/7/2024,Coaching,CY Middle School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
494,Bus Driver 260-day,5/28/2024,Transportation,Transportation,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
495,Bus Driver 175-day,5/28/2024,Transportation,Transportation,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
496,District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only),5/16/2024,Certified,Curriculum and Instruction,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
497,RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year,5/3/2024,Classified (e.g. Instructional and Clerical),Roosevelt High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
498,Education Interpreter,5/1/2024,Classified (e.g. Instructional and Clerical),Special Education Services Center,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
499,Substitute Bus Driver,10/18/2023,Transportation,Transportation,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
500,KWHS - ROTC Marine Instructor,6/14/2023,Certified,Kelly Walsh High School,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
501,Substitute Nurse,3/7/2023,Certified Substitute,Natrona County School District,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
502,Substitute Custodian,3/7/2023,Classified Substitute,Human Resources,https://natronaschools.tedk12.com/hire/index.aspx,Natrona School District 1,11/29/2024
503,Nutrition Services Aide,NA,Nutrition Services Aide,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
504,Paraeducator Special Needs LIFE,NA,Paraeducator Special Needs LIFE,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
505,Head Tennis Coach,NA,Head Tennis Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
506,Head Girls Outdoor Track Coach,NA,Head Girls Outdoor Track Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
507,Assistant Track & Field Coach,NA,Assistant Track & Field Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
508,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
509,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
510,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
511,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
512,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
513,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
514,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,AFFLERBACH ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
515,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
516,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,PIONEER PARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
517,Head Coach - Elementary Athletics & Activities,NA,Head Coach - Elementary Athletics & Activities,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
518,Head Coach - Elementary Athletics & Activities,NA,Head Coach - Elementary Athletics & Activities,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
519,Assistant Golf Coach,NA,Assistant Golf Coach,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
520,Paraeducator Resource Room - Remainder of the 2024/2025 contract year,NA,Paraeducator Resource Room - Remainder of the 2024/2025 contract year,COLE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
521,Elementary School Teacher,NA,Elementary School Teacher,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
522,7th Grade English Language Arts Teacher - Remainder 2024/2025 Contract Year Only,NA,7th Grade English Language Arts Teacher - Remainder 2024/2025 Contract Year Only,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
523,Paraeducator General [PA07],NA,Paraeducator General [PA07],HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
524,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,NA,Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
525,Paraeducator Special Needs PALS,NA,Paraeducator Special Needs PALS,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
526,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,GILCHRIST ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
527,Nutrition Services Warehouse Delivery Driver,NA,Nutrition Services Warehouse Delivery Driver,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
528,Nutrition Services Aid,NA,Nutrition Services Aid,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
529,Teacher for the Deaf & Hard of Hearing,NA,Teacher for the Deaf & Hard of Hearing,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
530,Autism Room Paraprofessional - Center Based Program,NA,Autism Room Paraprofessional - Center Based Program,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
531,Secretary - Elementary,NA,Secretary - Elementary,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
532,Occupational Therapist [XT06],NA,Occupational Therapist [XT06],BUILDING TO BE DETERMINED,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
533,Speech Language Pathologist [XT14],NA,Speech Language Pathologist [XT14],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
534,Sixth Grade Teacher - Remainder of the 2024/2025 Contract Year Only - +SIGN-ON BONUS,NA,Sixth Grade Teacher - Remainder of the 2024/2025 Contract Year Only - +SIGN-ON BONUS,ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
535,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
536,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,ALTA VISTA ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
537,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
538,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,BAGGS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
539,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
540,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,MEADOWLARK ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
541,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
542,Elementary Assistant Basketball Coach,NA,Elementary Assistant Basketball Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
543,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,COYOTE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
544,Elementary Head Basketball Coach,NA,Elementary Head Basketball Coach,HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
545,Custodial - General Class 2 (12:00pm-8:00pm shift),NA,Custodial - General Class 2 (12:00pm-8:00pm shift),JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
546,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],NA,Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
547,Paraeducator General [PA07],NA,Paraeducator General [PA07],JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
548,Fifth Grade Teacher - Remainder 2024/2025 contract year only,NA,Fifth Grade Teacher - Remainder 2024/2025 contract year only,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
549,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],ROSSMAN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
550,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],HENDERSON ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
551,School Psychologist Intern - 2025/2026 contract year only,NA,School Psychologist Intern - 2025/2026 contract year only,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
552,Assistant Boys Soccer Coach - 2 positions,NA,Assistant Boys Soccer Coach - 2 positions,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
553,Paraeducator Special Needs [S026],NA,Paraeducator Special Needs [S026],LEBHART ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
554,Custodial - General Class 3 (5:00am-1:00pm shift) [CU05],NA,Custodial - General Class 3 (5:00am-1:00pm shift) [CU05],SUNRISE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
555,Custodial - General Class 2 (3:00pm-11:00pm shift) [CU04],NA,Custodial - General Class 2 (3:00pm-11:00pm shift) [CU04],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
556,Paraeducator Resource Room,NA,Paraeducator Resource Room,HEBARD ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
557,Teacher for the Visually Impaired (TVI) [XT24],NA,Teacher for the Visually Impaired (TVI) [XT24],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
558,Paraeducator Special Needs General [S026],NA,Paraeducator Special Needs General [S026],CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
559,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,NA,Tech Ed Teacher - Remainder 2024/2025 Contract Year Only,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
560,General Paraeducator (SIG),NA,General Paraeducator (SIG),BAIN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
561,SPED Paraprofessional One on One,NA,SPED Paraprofessional One on One,PODER ACADEMY SECONDARY (PASS),https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
562,Custodial - General Class 2 - 11:00am-7:00pm [CU04],NA,Custodial - General Class 2 - 11:00am-7:00pm [CU04],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
563,Chess Teacher,NA,Chess Teacher,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
564,Teacher - Math - Remainder 2024/2025 Contract Year only [TC23],NA,Teacher - Math - Remainder 2024/2025 Contract Year only [TC23],SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
565,Assistant Girls Wrestling Coach,NA,Assistant Girls Wrestling Coach,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
566,Assistant Volleyball Coach,NA,Assistant Volleyball Coach,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
567,SPED Coordinator - 2024/2025 School Year,NA,SPED Coordinator - 2024/2025 School Year,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
568,SPED Paraprofessional,NA,SPED Paraprofessional,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
569,Custodial - General Class 2 - 11:30am-7:30pm,NA,Custodial - General Class 2 - 11:30am-7:30pm,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
570,Paraeducator Special Needs PALS,NA,Paraeducator Special Needs PALS,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
571,Educational Sign Language Interpreter,NA,Educational Sign Language Interpreter,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
572,Certified Occupational Therapy Assistant,NA,Certified Occupational Therapy Assistant,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
573,Autism Room Teacher - Elementary - 2024/2025 Contract Year Only,NA,Autism Room Teacher - Elementary - 2024/2025 Contract Year Only,SADDLE RIDGE ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
574,Paraeducator Special Needs Life Skills,NA,Paraeducator Special Needs Life Skills,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
575,Assistant Speech & Debate Coach,NA,Assistant Speech & Debate Coach,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
576,Substitute Transportation Assistant,NA,Substitute Transportation Assistant,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
577,Bus Driver,NA,Bus Driver,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
578,Paraeducator Special Needs,NA,Paraeducator Special Needs,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
579,Paraeducator Special Needs,27-Sep-24,Paraeducator Special Needs,TRIUMPH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
580,Nutrition Services Warehouse Delivery Driver [TE02],26-Sep-24,Nutrition Services Warehouse Delivery Driver [TE02],Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
581,In-Building Floating Support - 1 Position available,24-Sep-24,In-Building Floating Support - 1 Position available,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
582,Paraeducator Special Needs,24-Sep-24,Paraeducator Special Needs,DEMING ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
583,Paraeducator Special Needs,23-Sep-24,Paraeducator Special Needs,FREEDOM ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
584,Custodial - General Class 3,19-Sep-24,Custodial - General Class 3,ARP ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
585,Paraeducator General,19-Sep-24,Paraeducator General,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
586,Paraeducator Special Needs - Level Up,17-Sep-24,Paraeducator Special Needs - Level Up,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
587,Paraeducator Special Needs,17-Sep-24,Paraeducator Special Needs,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
588,Paraeducator Special Needs,17-Sep-24,Paraeducator Special Needs,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
589,Assistant Girls Wrestling Coach,17-Sep-24,Assistant Girls Wrestling Coach,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
590,Girls Wrestling Head Coach,17-Sep-24,Girls Wrestling Head Coach,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
591,Teacher - Math,17-Sep-24,Teacher - Math,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
592,Special Education Teacher - Affective Needs Program,12-Sep-24,Special Education Teacher - Affective Needs Program,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
593,Elementary Social Worker/Counselor,12-Sep-24,Elementary Social Worker/Counselor,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
594,Resource Teacher,12-Sep-24,Resource Teacher,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
595,Paraeducator Affective Needs,12-Sep-24,Paraeducator Affective Needs,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
596,SpEd Resource Teacher - 2024/2025 Contract year only,12-Sep-24,SpEd Resource Teacher - 2024/2025 Contract year only,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
597,SpEd Resource Teacher - 2024/2025 Contract year only,12-Sep-24,SpEd Resource Teacher - 2024/2025 Contract year only,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
598,Head Coach - Junior High Girls Wrestling Coach,12-Sep-24,Head Coach - Junior High Girls Wrestling Coach,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
599,Paraeducator Special Needs,12-Sep-24,Paraeducator Special Needs,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
600,Paraeducator Special Needs,12-Sep-24,Paraeducator Special Needs,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
601,Paraeducator Resource Room,12-Sep-24,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
602,Paraeducator Special Needs - Affective Needs,11-Sep-24,Paraeducator Special Needs - Affective Needs,GOINS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
603,Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions),11-Sep-24,Custodial - General Class 2 - 3:00pm-11:00pm - (3 positions),EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
604,Assistant Track & Field Coach,9-Sep-24,Assistant Track & Field Coach,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
605,Applicant Pool - Substitute Teacher,9-Sep-24,Applicant Pool - Substitute Teacher,ALL SCHOOL LOCATIONS,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
606,Paraeducator Special Needs,6-Sep-24,Paraeducator Special Needs,HOBBS ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
607,Custodial - General Class 2,6-Sep-24,Custodial - General Class 2,EAST HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
608,Paraeducator eHelper,6-Sep-24,Paraeducator eHelper,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
609,Custodial - General Class 2,6-Sep-24,Custodial - General Class 2,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
610,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
611,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,6-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,JOHNSON JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
612,Custodial - Head Class 5,6-Sep-24,Custodial - Head Class 5,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
613,General/Flex Custodian - Class 4,6-Sep-24,General/Flex Custodian - Class 4,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
614,Sub-Custodian,6-Sep-24,Sub-Custodian,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
615,Custodial - Rural School,6-Sep-24,Custodial - Rural School,WILLADSEN ELEMENTARY SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
616,Paraeducator Resource Room,6-Sep-24,Paraeducator Resource Room,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
617,Resource Teacher - 2024/2025 Contract year only,6-Sep-24,Resource Teacher - 2024/2025 Contract year only,CAREY JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
618,Paraeducator Special Needs,6-Sep-24,Paraeducator Special Needs,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
619,Substitute Nutrition,6-Sep-24,Substitute Nutrition,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
620,Student Sweeper - Custodial,6-Sep-24,Student Sweeper - Custodial,Laramie County School District 1,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
621,Office Manager,4-Sep-24,Office Manager,PODER ACADEMY ELEMENTARY,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
622,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,3-Sep-24,Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions,SOUTH HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
623,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,3-Sep-24,Custodial - General Class 2 - 3:00-11:00pm - 3 positions,CENTRAL HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
624,Custodial - General Class 2,3-Sep-24,Custodial - General Class 2,MCCORMICK JUNIOR HIGH SCHOOL,https://laramie1.schoolspring.com/,Laramie County School District 1,11/29/2024
625,Nurse Educator,NA,Nurse Educator,Laramie High School,https://www.acsd1.org/page/careers,Albany Count School District 1,11/29/2024
